20701	2.2812678592e-01
20702	-8.9926913787e-01
20703	-8.9926913787e-01
20704	-8.9926913787e-01
20705	5.1061157451e-01
20706	5.1061157451e-01
20707	5.1061157451e-01
20708	5.2495546879e-01
20709	4.3347209924e-01
20710	4.3347209924e-01
20711	4.3347209924e-01
20712	7.7042794442e-01
20713	7.7042794442e-01
20714	7.7042794442e-01
20715	4.6102528579e-01
20716	-1.7739107397e-01
20717	-1.7739107397e-01
20718	3.6311323039e-01
20719	5.8869725738e-01
20720	-2.0264350014e-01
20721	-2.0879652430e-01
20722	-2.0879652430e-01
20723	-2.3320402125e-01
20724	2.2877330168e-01
20725	2.2877330168e-01
20726	2.2877330168e-01
20727	2.2877330168e-01
20728	2.2877330168e-01
20729	-2.6365352828e-01
20730	3.3086255647e-02
20731	3.3086255647e-02
20732	3.0854429664e-01
20733	3.0854429664e-01
20734	3.0854429664e-01
20735	8.8709403666e-02
20736	8.8709403666e-02
20737	8.8709403666e-02
20738	8.8709403666e-02
20739	8.8709403666e-02
20740	8.8709403666e-02
20741	6.9710366083e-01
20742	-8.2542908234e-01
20743	6.4527843415e-01
20744	-2.6494130144e-01
20745	-2.6494130144e-01
20746	-3.8894916006e-01
20747	-1.2354179959e-02
20748	-1.3190024381e-01
20749	-1.1219968510e+00
20750	-2.1625274504e-01
20751	6.0906200148e-01
20752	7.4595401559e-01
20753	7.4595401559e-01
20754	6.5153318892e-01
20755	-6.0589479199e-01
20756	5.1942033809e-01
20757	5.1942033809e-01
20758	5.1942033809e-01
20759	3.3654468804e-01
20760	3.3654468804e-01
20761	-1.4332472403e-01
20762	-3.9365111871e-02
20763	-3.9365111871e-02
20764	-3.9365111871e-02
20765	-3.9365111871e-02
20766	-3.9365111871e-02
20767	1.9904696323e-01
20768	1.9904696323e-01
20769	-1.4002748082e-01
20770	-1.4002748082e-01
20771	-1.4002748082e-01
20772	-1.4002748082e-01
20773	-1.4002748082e-01
20774	2.2910752008e-01
20775	1.5763124573e-01
20776	4.5333373752e-01
20777	4.5333373752e-01
20778	1.1465883003e-01
20779	1.1465883003e-01
20780	1.1465883003e-01
20781	1.1465883003e-01
20782	-1.6490316229e-03
20783	-1.6490316229e-03
20784	-1.6490316229e-03
20785	-1.6490316229e-03
20786	-1.6490316229e-03
20787	-1.6490316229e-03
20788	-2.6621481022e-02
20789	-2.6621481022e-02
20790	-2.6621481022e-02
20791	-2.6621481022e-02
20792	-2.6621481022e-02
20793	-2.6621481022e-02
20794	-2.6621481022e-02
20795	-2.6621481022e-02
20796	-1.5174408683e+00
20797	-2.7108670416e-01
20798	-2.7108670416e-01
20799	-2.7108670416e-01
20800	-2.7108670416e-01
20801	-2.7108670416e-01
20802	-4.2260876855e-01
20803	-4.2260876855e-01
20804	-4.2260876855e-01
20805	-4.2260876855e-01
20806	-4.2260876855e-01
20807	-2.9992775918e-02
20808	-8.7653619205e-02
20809	-1.3163969336e-01
20810	-1.3163969336e-01
20811	3.8695397092e-01
20812	-3.7400739672e-01
20813	-3.7400739672e-01
20814	-3.7400739672e-01
20815	-3.7400739672e-01
20816	7.6549134299e-01
20817	7.6549134299e-01
20818	-7.2353005431e-01
20819	-9.6530838245e-01
20820	8.6677498798e-02
20821	7.7976964070e-01
20822	7.7976964070e-01
20823	7.7976964070e-01
20824	1.4294436011e+00
20825	1.4294436011e+00
20826	1.3099105748e+00
20827	6.6649642556e-01
20828	6.6649642556e-01
20829	6.6649642556e-01
20830	4.8035108383e-01
20831	7.9905888935e-01
20832	2.6056079772e-01
20833	2.6056079772e-01
20834	2.6056079772e-01
20835	-2.1124467336e-01
20836	-2.1124467336e-01
20837	4.2838677371e-01
20838	5.3305466850e-01
20839	5.3305466850e-01
20840	5.3305466850e-01
20841	2.3174582897e-01
20842	-1.0976527006e-01
20843	-1.0976527006e-01
20844	3.2228981900e-01
20845	3.2228981900e-01
20846	3.2228981900e-01
20847	3.2228981900e-01
20848	3.2228981900e-01
20849	2.9939376486e-01
20850	2.9939376486e-01
20851	4.8726154101e-01
20852	3.4204530868e-01
20853	3.4204530868e-01
20854	-2.9354293554e-01
20855	1.0793436740e+00
20856	1.0793436740e+00
20857	1.0793436740e+00
20858	-4.1480455798e-01
20859	-4.1480455798e-01
20860	-4.1480455798e-01
20861	-4.1480455798e-01
20862	4.4866495078e-01
20863	1.1468212928e-01
20864	1.1468212928e-01
20865	4.6006362899e-03
20866	-1.3473714291e+00
20867	-1.2060498690e+00
20868	1.1092739693e-01
20869	2.8393610166e-01
20870	2.8393610166e-01
20871	-4.0836925153e-01
20872	-4.0836925153e-01
20873	1.9659513700e-01
20874	1.9659513700e-01
20875	-2.8194262623e-01
20876	-2.8194262623e-01
20877	-2.8194262623e-01
20878	5.8343426995e-01
20879	3.5245110828e-01
20880	3.5245110828e-01
20881	-6.0546163494e-01
20882	-6.0546163494e-01
20883	-6.0546163494e-01
20884	-6.0546163494e-01
20885	-1.1787216991e-01
20886	-4.7576492281e-01
20887	-4.7576492281e-01
20888	-4.7576492281e-01
20889	-4.7576492281e-01
20890	-1.4944856354e+00
20891	-1.4944856354e+00
20892	-1.4944856354e+00
20893	-1.4944856354e+00
20894	-8.1148394825e-02
20895	-5.9047016857e-01
20896	-7.8452891472e-01
20897	-4.3173331868e-01
20898	-4.3173331868e-01
20899	-4.3173331868e-01
20900	-4.3173331868e-01
20901	9.9615774902e-01
20902	9.9615774902e-01
20903	9.0733638123e-01
20904	-1.7702082194e-01
20905	2.6760361171e-02
20906	2.6760361171e-02
20907	-3.3643186736e-01
20908	-4.7373433286e-01
20909	-4.7373433286e-01
20910	-4.7373433286e-01
20911	-4.7373433286e-01
20912	7.9488144825e-01
20913	7.9488144825e-01
20914	-4.3725635001e-01
20915	2.8129516192e-01
20916	2.8129516192e-01
20917	2.8129516192e-01
20918	2.8129516192e-01
20919	2.8129516192e-01
20920	2.8129516192e-01
20921	-8.8136846679e-02
20922	3.6854534085e-01
20923	-5.4822103610e-01
20924	-5.4822103610e-01
20925	-5.4822103610e-01
20926	-5.4822103610e-01
20927	6.1597137599e-01
20928	-6.8984017375e-01
20929	7.0728369075e-01
20930	1.2133468035e+00
20931	1.2133468035e+00
20932	-2.5354711273e-02
20933	-2.5354711273e-02
20934	-2.5354711273e-02
20935	-2.5354711273e-02
20936	9.4940105383e-01
20937	6.5470442517e-01
20938	-8.3497795307e-01
20939	-6.2045652515e-01
20940	-8.5402770516e-01
20941	4.6775641832e-01
20942	1.0722626098e+00
20943	1.0722626098e+00
20944	9.5598101439e-01
20945	9.5598101439e-01
20946	-2.7920633703e-01
20947	7.1575950430e-01
20948	7.1575950430e-01
20949	-1.5370309436e-01
20950	8.6733528255e-01
20951	8.6733528255e-01
20952	2.2865811811e-01
20953	2.2865811811e-01
20954	2.2865811811e-01
20955	-1.0523034086e+00
20956	-2.3177961466e-01
20957	-2.3177961466e-01
20958	1.1394482166e-01
20959	1.1394482166e-01
20960	-8.5030804370e-02
20961	-1.3542547501e+00
20962	-1.3542547501e+00
20963	-8.5931592887e-01
20964	-8.5931592887e-01
20965	2.8612816183e-01
20966	2.8612816183e-01
20967	2.8612816183e-01
20968	1.0300198142e+00
20969	4.5809495205e-01
20970	4.8766569171e-01
20971	1.2706864585e-01
20972	-1.3877951777e+00
20973	-7.7604256472e-02
20974	7.6370557732e-01
20975	5.6691909623e-01
20976	5.6691909623e-01
20977	9.4854432663e-01
20978	7.1899467279e-01
20979	7.1899467279e-01
20980	3.6040303875e-01
20981	-4.3691939489e-01
20982	-4.3691939489e-01
20983	-5.7804667873e-01
20984	-5.7804667873e-01
20985	-4.2450251918e-01
20986	-4.2450251918e-01
20987	9.1184550524e-01
20988	6.9573018651e-02
20989	6.9573018651e-02
20990	6.9573018651e-02
20991	6.9573018651e-02
20992	-1.9432155369e-01
20993	-1.9432155369e-01
20994	-1.9432155369e-01
20995	-6.1931892558e-01
20996	-7.2168250764e-02
20997	-7.2168250764e-02
20998	-7.2168250764e-02
20999	-7.2168250764e-02
21000	6.9207359307e-01
21001	6.8449394765e-01
21002	8.2113134067e-01
21003	7.9892330422e-01
21004	7.9892330422e-01
21005	7.9892330422e-01
21006	-7.2889290816e-01
21007	5.2571872729e-01
21008	-4.6422824384e-02
21009	-4.6422824384e-02
21010	-4.6422824384e-02
21011	-4.6422824384e-02
21012	1.5604770413e-01
21013	-1.8992656586e-01
21014	-1.8992656586e-01
21015	-4.5327891578e-02
21016	-4.5327891578e-02
21017	-4.5327891578e-02
21018	-4.5327891578e-02
21019	-4.5327891578e-02
21020	-4.5327891578e-02
21021	-4.5327891578e-02
21022	-4.5327891578e-02
21023	-4.5327891578e-02
21024	-4.5327891578e-02
21025	-4.5327891578e-02
21026	-4.5327891578e-02
21027	-4.5327891578e-02
21028	-9.1519674302e-01
21029	2.6860684733e-02
21030	2.6860684733e-02
21031	2.6860684733e-02
21032	2.6860684733e-02
21033	8.5897648072e-01
21034	2.2713307693e-01
21035	7.7788579269e-01
21036	4.8161024155e-01
21037	3.0275894858e-01
21038	1.3370755168e-01
21039	1.3370755168e-01
21040	5.6912074819e-01
21041	-9.2788297741e-03
21042	-9.2788297741e-03
21043	-9.2788297741e-03
21044	-9.2788297741e-03
21045	-9.2788297741e-03
21046	-9.2788297741e-03
21047	-7.0899218569e-01
21048	-7.0899218569e-01
21049	-2.1058672161e-01
21050	-2.1058672161e-01
21051	2.7122654731e-01
21052	3.8992815131e-01
21053	3.8992815131e-01
21054	-2.9503433547e-02
21055	-2.9503433547e-02
21056	-2.1701314498e-03
21057	-2.1701314498e-03
21058	-1.5294819061e-01
21059	3.9704899321e-01
21060	3.9704899321e-01
21061	-6.9982032772e-01
21062	-6.9982032772e-01
21063	-6.9936935625e-01
21064	-6.9936935625e-01
21065	-1.1702784598e+00
21066	-1.1702784598e+00
21067	-4.4496241853e-02
21068	-4.4496241853e-02
21069	1.8103349375e-01
21070	1.8103349375e-01
21071	7.4949649363e-03
21072	7.4949649363e-03
21073	-4.6920001543e-01
21074	-4.6920001543e-01
21075	-4.6920001543e-01
21076	5.1123180440e-01
21077	5.1123180440e-01
21078	5.1123180440e-01
21079	-9.5456189771e-01
21080	-1.1308353987e-01
21081	-5.3077304256e-01
21082	-6.9031373821e-01
21083	-6.9031373821e-01
21084	-6.9031373821e-01
21085	-6.9031373821e-01
21086	4.6496381140e-01
21087	4.6496381140e-01
21088	5.5497880061e-01
21089	-4.2162242254e-01
21090	-7.2187369339e-01
21091	-2.8882959863e-01
21092	-7.7999661243e-02
21093	-7.7999661243e-02
21094	-7.7999661243e-02
21095	-7.7999661243e-02
21096	-2.1118055154e-02
21097	-2.1118055154e-02
21098	-2.1118055154e-02
21099	-2.1118055154e-02
21100	2.8341945370e-01
21101	5.8837608687e-01
21102	5.8837608687e-01
21103	5.8837608687e-01
21104	3.0252346025e-01
21105	3.0252346025e-01
21106	3.0252346025e-01
21107	3.0252346025e-01
21108	6.0798659145e-01
21109	6.0798659145e-01
21110	1.0584315518e+00
21111	8.1712034277e-01
21112	-1.8180016269e-01
21113	-1.8180016269e-01
21114	-2.4507290760e-01
21115	-2.6501684881e-01
21116	-2.6501684881e-01
21117	9.2707226165e-01
21118	5.6742041221e-01
21119	5.6742041221e-01
21120	-4.5699529557e-01
21121	-4.5699529557e-01
21122	-4.5699529557e-01
21123	-3.9459817518e-01
21124	-3.9459817518e-01
21125	4.3006804388e-01
21126	-2.1834524103e-01
21127	-7.3144056733e-01
21128	-7.3144056733e-01
21129	-7.6339599754e-02
21130	-7.6339599754e-02
21131	-7.6339599754e-02
21132	-7.6339599754e-02
21133	-5.1349705884e-01
21134	-5.1349705884e-01
21135	-5.1349705884e-01
21136	-9.8868125420e-01
21137	2.3145255027e-01
21138	3.8066871996e-01
21139	3.8066871996e-01
21140	-1.7757848302e-01
21141	-5.3042892038e-01
21142	-5.3042892038e-01
21143	-4.9989666164e-01
21144	-4.9989666164e-01
21145	-4.9989666164e-01
21146	-6.0290668639e-01
21147	-6.0290668639e-01
21148	-5.4263685751e-01
21149	-5.4263685751e-01
21150	-5.4263685751e-01
21151	3.6836195101e-01
21152	3.6836195101e-01
21153	1.6835623895e-01
21154	6.8049941496e-03
21155	6.8049941496e-03
21156	4.1765328886e-01
21157	-6.7537081687e-01
21158	5.0936534703e-01
21159	1.2715761219e-01
21160	1.2715761219e-01
21161	-3.1749871764e-01
21162	-3.1749871764e-01
21163	5.0842003426e-01
21164	8.8635452751e-01
21165	-3.9717325914e-01
21166	-7.7063255798e-01
21167	2.9993872039e-01
21168	3.8452594941e-01
21169	3.8452594941e-01
21170	3.8452594941e-01
21171	3.8452594941e-01
21172	1.7907850206e-01
21173	1.7907850206e-01
21174	1.7907850206e-01
21175	3.2171142759e-01
21176	-2.7274055777e-01
21177	-4.7224070925e-01
21178	-4.7224070925e-01
21179	-4.7224070925e-01
21180	1.4964500835e-01
21181	3.5267173291e-01
21182	3.5267173291e-01
21183	4.9195360732e-01
21184	4.9195360732e-01
21185	4.9195360732e-01
21186	3.8452828102e-01
21187	1.8445057274e+00
21188	1.5937502858e+00
21189	8.3011335859e-01
21190	-4.9750407415e-01
21191	-4.9750407415e-01
21192	-4.9750407415e-01
21193	-5.1142990682e-01
21194	6.9738752899e-01
21195	6.9738752899e-01
21196	-4.6284902065e-01
21197	3.2082461544e-01
21198	3.1582106551e-01
21199	3.1582106551e-01
21200	-4.2502898403e-02
21201	-3.1928121696e-01
21202	-3.0583319056e-01
21203	-3.0583319056e-01
21204	-3.0583319056e-01
21205	1.2461067459e-02
21206	1.2461067459e-02
21207	-7.8313918961e-01
21208	3.7912939218e-01
21209	-1.2930497679e-01
21210	-1.2930497679e-01
21211	-6.2515935167e-01
21212	-1.2619136688e+00
21213	-1.2619136688e+00
21214	-1.1529561993e+00
21215	-4.9550096046e-01
21216	-2.0541931572e-01
21217	4.6238863299e-02
21218	4.6238863299e-02
21219	4.6238863299e-02
21220	4.6238863299e-02
21221	4.6238863299e-02
21222	2.4237902529e-02
21223	6.8287537058e-01
21224	-5.4547917580e-01
21225	-5.4547917580e-01
21226	-5.6459802622e-01
21227	-3.5098052275e-01
21228	2.0772000309e-01
21229	2.0772000309e-01
21230	2.0772000309e-01
21231	2.0772000309e-01
21232	2.0772000309e-01
21233	2.0772000309e-01
21234	2.0772000309e-01
21235	-2.9637987305e-03
21236	-2.9637987305e-03
21237	3.3804486045e-01
21238	1.9284993163e-02
21239	1.9284993163e-02
21240	6.4125829600e-01
21241	-3.1439736451e-01
21242	2.7176199582e-01
21243	-4.6684578412e-01
21244	-3.0281452696e-02
21245	-3.0281452696e-02
21246	-6.2351515329e-02
21247	-6.2351515329e-02
21248	3.5165525634e-01
21249	3.5165525634e-01
21250	-6.4803104344e-01
21251	-1.2449047047e-01
21252	-1.2449047047e-01
21253	-1.2449047047e-01
21254	-1.2449047047e-01
21255	-7.1255561051e-02
21256	-7.1255561051e-02
21257	-7.1255561051e-02
21258	-7.1255561051e-02
21259	3.8905086499e-01
21260	6.0269058523e-01
21261	4.2113205744e-01
21262	4.2113205744e-01
21263	4.2113205744e-01
21264	-8.3941606345e-01
21265	-3.9502182300e-01
21266	-3.9502182300e-01
21267	-5.9729759499e-01
21268	7.2031662624e-01
21269	-4.1698101710e-01
21270	-9.7222059268e-01
21271	5.3914249257e-01
21272	5.3914249257e-01
21273	6.3481790309e-02
21274	3.2608245403e-01
21275	-4.0152062232e-01
21276	-4.0152062232e-01
21277	-4.0152062232e-01
21278	-1.5574762186e-01
21279	-1.5574762186e-01
21280	-1.5574762186e-01
21281	-1.5574762186e-01
21282	-1.5574762186e-01
21283	-1.5574762186e-01
21284	-1.5574762186e-01
21285	5.5989453108e-02
21286	5.5989453108e-02
21287	5.5989453108e-02
21288	2.8190245342e-01
21289	2.8190245342e-01
21290	-1.1429946936e-01
21291	-1.1429946936e-01
21292	-1.1429946936e-01
21293	-1.7567680509e-01
21294	-1.7567680509e-01
21295	7.7994953719e-01
21296	7.7994953719e-01
21297	7.7994953719e-01
21298	5.6642714496e-01
21299	-8.5293785309e-02
21300	-1.4915285468e+00
21301	-1.4915285468e+00
21302	-1.7714985818e+00
21303	-1.0764490553e+00
21304	-1.2171335483e+00
21305	-1.2171335483e+00
21306	-1.2171335483e+00
21307	-1.0863764722e+00
21308	-1.0863764722e+00
21309	-1.2405320102e+00
21310	-3.2817845567e-01
21311	-7.4395175576e-01
21312	-7.4395175576e-01
21313	-7.4395175576e-01
21314	6.4549984949e-02
21315	6.4549984949e-02
21316	6.4549984949e-02
21317	2.0749462182e-01
21318	2.0749462182e-01
21319	2.0749462182e-01
21320	2.0749462182e-01
21321	4.6267599205e-01
21322	4.6267599205e-01
21323	4.6267599205e-01
21324	4.6267599205e-01
21325	4.6267599205e-01
21326	-1.1252249158e-01
21327	3.5369269658e-01
21328	3.5369269658e-01
21329	3.5369269658e-01
21330	3.5369269658e-01
21331	8.8112261056e-01
21332	-4.3709587459e-01
21333	-4.3709587459e-01
21334	-2.5204839597e-01
21335	4.1686146713e-01
21336	4.1686146713e-01
21337	4.1686146713e-01
21338	4.1686146713e-01
21339	-1.7098173710e-01
21340	-1.7098173710e-01
21341	-1.7098173710e-01
21342	-1.7098173710e-01
21343	-1.7098173710e-01
21344	-1.7098173710e-01
21345	-1.7098173710e-01
21346	-1.7098173710e-01
21347	-3.7096768931e-01
21348	-9.9054903633e-03
21349	-9.9054903633e-03
21350	-9.9054903633e-03
21351	-9.9054903633e-03
21352	-9.9054903633e-03
21353	-9.9054903633e-03
21354	-9.9054903633e-03
21355	-9.9054903633e-03
21356	1.1641674282e+00
21357	5.3145211838e-01
21358	5.3145211838e-01
21359	-6.7540664933e-01
21360	-6.7540664933e-01
21361	7.3734566184e-01
21362	7.3734566184e-01
21363	6.0519430061e-02
21364	6.0519430061e-02
21365	8.1297597323e-01
21366	8.1297597323e-01
21367	3.2050378354e-01
21368	3.2050378354e-01
21369	3.2050378354e-01
21370	3.2050378354e-01
21371	-4.1408502111e-01
21372	-4.1408502111e-01
21373	-2.1032245740e-01
21374	-3.8255964127e-01
21375	-7.8789627081e-01
21376	-7.8789627081e-01
21377	7.1815032887e-01
21378	7.1815032887e-01
21379	7.1815032887e-01
21380	3.8652720799e-01
21381	3.8652720799e-01
21382	3.8652720799e-01
21383	2.0490496325e-01
21384	2.0490496325e-01
21385	4.0397976102e-01
21386	4.0397976102e-01
21387	1.3166044624e-01
21388	-3.0229416543e-02
21389	-3.0229416543e-02
21390	4.2665401398e-01
21391	5.7283674357e-01
21392	4.2347403681e-01
21393	-1.0720596620e+00
21394	-1.0720596620e+00
21395	-1.0720596620e+00
21396	-1.2034169672e+00
21397	-1.2034169672e+00
21398	-3.2202630602e-01
21399	-3.7802664543e-02
21400	-3.7802664543e-02
21401	1.4680325406e-01
21402	1.4680325406e-01
21403	2.8570540484e-01
21404	2.8570540484e-01
21405	2.8570540484e-01
21406	-1.8913554040e-01
21407	-1.8913554040e-01
21408	-5.7144975990e-01
21409	-5.7144975990e-01
21410	-2.7032498501e-01
21411	-2.7032498501e-01
21412	-2.7032498501e-01
21413	-2.7032498501e-01
21414	-2.9479512528e-01
21415	-2.9479512528e-01
21416	6.1437476767e-01
21417	2.3474712235e-01
21418	5.1490188097e-01
21419	5.6277945204e-01
21420	-6.0220665384e-01
21421	-6.0220665384e-01
21422	-6.8940834971e-01
21423	-6.5554427785e-01
21424	-1.5771963940e-01
21425	-1.5771963940e-01
21426	-1.5771963940e-01
21427	-1.5771963940e-01
21428	-1.5771963940e-01
21429	-4.3027013098e-01
21430	-4.3027013098e-01
21431	-4.0435474389e-01
21432	1.0790209606e+00
21433	7.3184642357e-01
21434	7.3184642357e-01
21435	-7.0530436503e-01
21436	-3.7018687461e-01
21437	-3.7018687461e-01
21438	-2.1582993772e-01
21439	6.5439045985e-01
21440	2.8979734511e-01
21441	2.8979734511e-01
21442	5.1421967692e-02
21443	5.1421967692e-02
21444	5.1421967692e-02
21445	-5.3872382131e-01
21446	-6.5897401733e-01
21447	-6.5897401733e-01
21448	5.1869609329e-01
21449	5.1869609329e-01
21450	1.8999531106e-02
21451	-5.1172986691e-01
21452	2.4248137954e-01
21453	2.4248137954e-01
21454	2.4248137954e-01
21455	2.5679316892e-01
21456	2.5679316892e-01
21457	-4.4163144086e-01
21458	-4.4163144086e-01
21459	8.5097866370e-01
21460	9.6307175061e-01
21461	9.6307175061e-01
21462	-1.8685989113e-01
21463	-1.8685989113e-01
21464	-1.8685989113e-01
21465	-1.0867974334e-01
21466	-1.0867974334e-01
21467	5.5443089437e-01
21468	5.5443089437e-01
21469	-5.3451978128e-01
21470	-2.7950249782e-01
21471	-2.7950249782e-01
21472	-2.7950249782e-01
21473	4.0526090300e-01
21474	4.0248056372e-01
21475	7.1947566331e-01
21476	7.1947566331e-01
21477	7.1947566331e-01
21478	-1.6543422964e-01
21479	8.5773074532e-02
21480	-1.2990786765e-01
21481	-1.2990786765e-01
21482	4.2005108906e-01
21483	4.2005108906e-01
21484	-4.6353403622e-01
21485	-4.6353403622e-01
21486	-4.6353403622e-01
21487	-4.6353403622e-01
21488	-4.6353403622e-01
21489	-4.6353403622e-01
21490	5.8452177406e-01
21491	5.8452177406e-01
21492	5.9193312211e-01
21493	1.3431019594e-01
21494	-4.8051982355e-01
21495	-4.8051982355e-01
21496	-4.8051982355e-01
21497	-4.7586277474e-01
21498	2.5487558851e-01
21499	-2.4942083210e-01
21500	-2.4942083210e-01
21501	9.4354595911e-01
21502	9.4354595911e-01
21503	1.1027935775e+00
21504	1.1027935775e+00
21505	2.5787668740e-01
21506	-6.3784830272e-01
21507	-6.3784830272e-01
21508	-6.3784830272e-01
21509	-2.2624189381e-02
21510	1.5790351876e-04
21511	-2.6305724683e-02
21512	-4.0897794969e-01
21513	4.5419239845e-01
21514	4.5419239845e-01
21515	-9.7359859475e-01
21516	-9.7359859475e-01
21517	-4.6018208513e-01
21518	-4.6018208513e-01
21519	-4.6018208513e-01
21520	-4.6018208513e-01
21521	-2.4088862367e-01
21522	3.2965961617e-02
21523	4.0314005483e-01
21524	-1.1955406855e-01
21525	-1.1955406855e-01
21526	-1.1955406855e-01
21527	3.1771057728e-01
21528	3.5859251957e-01
21529	3.5859251957e-01
21530	6.3152972960e-01
21531	6.3152972960e-01
21532	-1.4431986927e-01
21533	-1.9205332821e-01
21534	-1.9205332821e-01
21535	-4.1224249214e-01
21536	-4.1224249214e-01
21537	3.6218319201e-01
21538	3.6218319201e-01
21539	1.1147718418e+00
21540	-1.6869617580e-01
21541	-1.6869617580e-01
21542	-1.6869617580e-01
21543	-1.6869617580e-01
21544	-1.6869617580e-01
21545	-1.6869617580e-01
21546	-5.2041504853e-02
21547	-5.2041504853e-02
21548	-5.2041504853e-02
21549	-5.2041504853e-02
21550	-8.8856616186e-01
21551	-1.4558717079e+00
21552	-1.4558717079e+00
21553	-2.6436599736e-01
21554	3.2977425119e-01
21555	3.2977425119e-01
21556	3.2977425119e-01
21557	-3.6937065497e-01
21558	-6.3575362006e-01
21559	-6.3575362006e-01
21560	-8.5294742474e-01
21561	-8.0999887373e-01
21562	-3.1047583714e-01
21563	5.6583203509e-01
21564	8.6408236598e-01
21565	8.6408236598e-01
21566	8.6408236598e-01
21567	8.6408236598e-01
21568	8.6408236598e-01
21569	-4.1933072236e-01
21570	-4.1933072236e-01
21571	-4.1933072236e-01
21572	5.6967845032e-01
21573	5.6967845032e-01
21574	3.3872626184e-01
21575	1.0487869750e-01
21576	1.0487869750e-01
21577	1.0487869750e-01
21578	1.0487869750e-01
21579	1.1345833959e-01
21580	1.1345833959e-01
21581	1.1345833959e-01
21582	-1.2429815180e-01
21583	-1.2429815180e-01
21584	-1.2429815180e-01
21585	-6.0564666051e-01
21586	4.4320681872e-01
21587	4.4320681872e-01
21588	-6.3212824128e-01
21589	-6.3212824128e-01
21590	-6.3212824128e-01
21591	-4.3133887440e-01
21592	6.5681389001e-01
21593	4.7948488267e-01
21594	1.5479985297e-01
21595	-5.2448739836e-01
21596	-5.2448739836e-01
21597	-5.2448739836e-01
21598	-5.2448739836e-01
21599	-5.2448739836e-01
21600	-3.1685422520e-01
21601	-3.5029145606e-01
21602	-3.5029145606e-01
21603	-3.5029145606e-01
21604	-3.5029145606e-01
21605	-3.5029145606e-01
21606	-3.5029145606e-01
21607	-3.5029145606e-01
21608	-3.5029145606e-01
21609	-2.8832046357e-01
21610	-1.8404677527e-01
21611	-6.2835116601e-01
21612	-6.2835116601e-01
21613	-2.2854002871e-02
21614	-2.2854002871e-02
21615	-5.5073267528e-01
21616	-1.2488104540e-01
21617	-1.2488104540e-01
21618	-1.2488104540e-01
21619	-4.8115551563e-01
21620	-6.3596695195e-01
21621	-6.3596695195e-01
21622	-6.3596695195e-01
21623	-6.3596695195e-01
21624	-6.3596695195e-01
21625	-6.3596695195e-01
21626	1.3746746933e-01
21627	-2.3423321622e-01
21628	-2.3423321622e-01
21629	-2.3423321622e-01
21630	3.7292661329e-01
21631	-6.2322506157e-01
21632	-8.8676047960e-01
21633	-8.8676047960e-01
21634	-1.4741872217e+00
21635	-4.8972529896e-01
21636	-8.6921701296e-01
21637	1.4034753272e-02
21638	-1.8714575565e-01
21639	3.4158793331e-01
21640	3.4158793331e-01
21641	3.4116303778e-01
21642	-7.0310236534e-01
21643	-7.0310236534e-01
21644	-2.5384405601e-01
21645	-3.5514401675e-02
21646	-3.5514401675e-02
21647	-3.5514401675e-02
21648	-3.5514401675e-02
21649	-3.5514401675e-02
21650	-3.5514401675e-02
21651	-3.5514401675e-02
21652	-6.2091723761e-01
21653	-6.2091723761e-01
21654	7.7703413807e-01
21655	2.2965896330e-01
21656	2.2965896330e-01
21657	1.9147640938e-01
21658	-5.8292810969e-01
21659	-5.8292810969e-01
21660	-6.8883589475e-01
21661	-8.1917385653e-02
21662	9.8738243583e-01
21663	1.1949860126e-01
21664	1.1949860126e-01
21665	1.1949860126e-01
21666	8.2278224573e-01
21667	7.9488111732e-01
21668	7.9488111732e-01
21669	7.9488111732e-01
21670	-5.9706471647e-01
21671	-1.4149080738e-01
21672	-1.4149080738e-01
21673	-1.4149080738e-01
21674	1.2387492030e-01
21675	1.8174161610e-01
21676	-2.8096766101e-02
21677	3.2750849748e-01
21678	3.2750849748e-01
21679	3.2750849748e-01
21680	-3.2910348069e-01
21681	-3.2910348069e-01
21682	-3.2910348069e-01
21683	9.0832894065e-01
21684	-3.3399696675e-01
21685	-3.3399696675e-01
21686	2.1463649274e-01
21687	2.1463649274e-01
21688	4.0654498526e-01
21689	4.0654498526e-01
21690	-5.9434492592e-01
21691	-3.3307623566e-01
21692	-3.3307623566e-01
21693	2.8459216251e-01
21694	-2.7232697800e-01
21695	-3.5260135507e-01
21696	-3.5260135507e-01
21697	-2.2460990102e-01
21698	-2.2460990102e-01
21699	-2.2460990102e-01
21700	-2.2460990102e-01
21701	-2.2460990102e-01
21702	1.7985849138e-01
21703	-7.6931284478e-01
21704	6.8575904979e-01
21705	1.1593600888e+00
21706	4.0735173089e-01
21707	3.4747360507e-01
21708	3.4747360507e-01
21709	1.2159593091e+00
21710	1.2159593091e+00
21711	1.2159593091e+00
21712	1.2324426828e+00
21713	-2.5483949944e-01
21714	6.2744546065e-01
21715	-1.0015658827e-02
21716	-1.0015658827e-02
21717	2.2179783632e-01
21718	-3.9520966771e-01
21719	-3.9520966771e-01
21720	-5.4227529237e-01
21721	-5.4227529237e-01
21722	-1.3697645843e+00
21723	-1.3697645843e+00
21724	-1.3697645843e+00
21725	-1.3969318290e+00
21726	-1.3969318290e+00
21727	-1.3969318290e+00
21728	-1.3969318290e+00
21729	-9.3265964286e-01
21730	-9.3265964286e-01
21731	-9.3265964286e-01
21732	-1.2742145080e+00
