18309	-2.2214820688e-02
18310	-2.2214820688e-02
18311	-8.4698193204e-02
18312	-8.4698193204e-02
18313	-2.0941971232e-01
18314	4.5493269647e-01
18315	4.5493269647e-01
18316	1.0496145886e-01
18317	-6.3645781462e-01
18318	-6.3645781462e-01
18319	-6.3645781462e-01
18320	-6.3645781462e-01
18321	-6.3645781462e-01
18322	-6.3645781462e-01
18323	-6.3645781462e-01
18324	-5.5070715321e-01
18325	-7.2572311987e-02
18326	-7.2572311987e-02
18327	-7.8047876012e-02
18328	-7.8047876012e-02
18329	-7.8047876012e-02
18330	-7.8047876012e-02
18331	-7.8047876012e-02
18332	2.3719786184e-02
18333	2.3719786184e-02
18334	2.3719786184e-02
18335	2.3719786184e-02
18336	2.3719786184e-02
18337	2.3719786184e-02
18338	1.4016108201e-01
18339	4.4167750840e-01
18340	1.1222785684e-01
18341	-1.1447164736e-01
18342	1.9185370767e-01
18343	1.9185370767e-01
18344	3.2269907200e-01
18345	3.2269907200e-01
18346	2.0424017104e-01
18347	5.2394205390e-02
18348	5.2394205390e-02
18349	5.2394205390e-02
18350	5.2394205390e-02
18351	5.2394205390e-02
18352	3.0195107484e-01
18353	-1.3860327319e-01
18354	-1.3860327319e-01
18355	-3.3412192282e-01
18356	1.1099511301e-02
18357	1.1099511301e-02
18358	1.1099511301e-02
18359	6.5927117734e-01
18360	1.3655902044e+00
18361	1.3655902044e+00
18362	4.7777349873e-01
18363	4.7777349873e-01
18364	4.7777349873e-01
18365	-2.1540418799e-01
18366	-2.4075069324e-01
18367	-2.4075069324e-01
18368	1.7080998776e-02
18369	1.7080998776e-02
18370	1.7080998776e-02
18371	1.7080998776e-02
18372	1.7080998776e-02
18373	1.7080998776e-02
18374	1.7080998776e-02
18375	3.7125572188e-01
18376	3.7125572188e-01
18377	3.7125572188e-01
18378	3.7125572188e-01
18379	7.5584997892e-02
18380	-1.2669635749e-01
18381	-1.2669635749e-01
18382	-1.2669635749e-01
18383	-1.2669635749e-01
18384	3.2724224448e-01
18385	-6.5699776618e-02
18386	-5.4705157778e-01
18387	-4.0339855983e-01
18388	-4.0339855983e-01
18389	3.5803254369e-01
18390	3.5803254369e-01
18391	1.2099596314e-02
18392	1.2099596314e-02
18393	-4.9634858190e-02
18394	-4.9634858190e-02
18395	-4.9634858190e-02
18396	-4.9634858190e-02
18397	-9.9682540686e-03
18398	-9.9682540686e-03
18399	-9.9682540686e-03
18400	-9.9682540686e-03
18401	-9.9682540686e-03
18402	-9.9682540686e-03
18403	-2.4838510967e-01
18404	7.0990838598e-02
18405	7.0990838598e-02
18406	7.0990838598e-02
18407	7.0990838598e-02
18408	7.0990838598e-02
18409	7.0990838598e-02
18410	-4.1192069022e-01
18411	5.1733224062e-01
18412	2.3316495436e-01
18413	2.3056630012e-01
18414	9.6944377255e-02
18415	-1.5664688578e-01
18416	-1.5664688578e-01
18417	-1.5664688578e-01
18418	1.5611300284e-02
18419	8.5739115926e-02
18420	2.7618784792e-01
18421	2.7618784792e-01
18422	2.7618784792e-01
18423	2.7618784792e-01
18424	4.7620792245e-01
18425	3.5925370256e-01
18426	2.0649570256e-01
18427	2.0649570256e-01
18428	9.0375276985e-02
18429	9.0375276985e-02
18430	9.0375276985e-02
18431	9.0375276985e-02
18432	-1.0267067157e-01
18433	-1.0267067157e-01
18434	-1.0267067157e-01
18435	-1.0267067157e-01
18436	-1.0267067157e-01
18437	-1.0267067157e-01
18438	-4.2932666317e-02
18439	-4.2932666317e-02
18440	-4.2932666317e-02
18441	-4.2932666317e-02
18442	9.8214408758e-02
18443	9.8214408758e-02
18444	2.7842627986e-01
18445	2.7842627986e-01
18446	3.3444694540e-01
18447	-1.0996853576e-01
18448	-1.0996853576e-01
18449	-1.0996853576e-01
18450	-1.0996853576e-01
18451	-1.0996853576e-01
18452	-2.3280766854e-01
18453	-5.7756573614e-01
18454	-3.5558920016e-01
18455	-3.5558920016e-01
18456	-3.5558920016e-01
18457	-3.5558920016e-01
18458	2.5022507042e-01
18459	2.5022507042e-01
18460	-7.2543385736e-02
18461	4.6299149918e-01
18462	4.6299149918e-01
18463	4.6299149918e-01
18464	-1.0537690777e-01
18465	-1.0537690777e-01
18466	-1.0537690777e-01
18467	-9.4407832133e-03
18468	-9.4407832133e-03
18469	-9.4407832133e-03
18470	-9.4407832133e-03
18471	-9.4407832133e-03
18472	9.2250248985e-02
18473	4.9947459497e-01
18474	8.6303900004e-01
18475	1.9919228162e-01
18476	1.9919228162e-01
18477	2.1020282222e-01
18478	2.1020282222e-01
18479	2.1020282222e-01
18480	2.1020282222e-01
18481	3.1681425714e-01
18482	3.1681425714e-01
18483	3.1681425714e-01
18484	3.1681425714e-01
18485	3.1681425714e-01
18486	-2.8493749777e-01
18487	-2.8493749777e-01
18488	4.4389952496e-01
18489	4.4389952496e-01
18490	4.9815518176e-01
18491	3.3275503145e-01
18492	3.3275503145e-01
18493	7.1404994542e-01
18494	1.4931061696e+00
18495	7.0757584924e-01
18496	7.0757584924e-01
18497	4.3838285679e-01
18498	4.3838285679e-01
18499	4.3838285679e-01
18500	8.2946007977e-01
18501	5.9381437254e-01
18502	2.1606602771e-01
18503	2.1606602771e-01
18504	2.1606602771e-01
18505	2.1606602771e-01
18506	2.1606602771e-01
18507	2.1606602771e-01
18508	5.0605093099e-01
18509	-3.5307557526e-01
18510	-3.5307557526e-01
18511	2.7644006655e-02
18512	1.3291640479e-01
18513	1.3291640479e-01
18514	-9.1441584683e-02
18515	-1.2762667794e-01
18516	4.0918215940e-01
18517	4.0918215940e-01
18518	4.0918215940e-01
18519	8.2512084087e-01
18520	8.2512084087e-01
18521	9.2685961065e-01
18522	5.0494990035e-01
18523	3.8033340479e-01
18524	-9.4703277497e-02
18525	-8.7971676515e-02
18526	-8.7971676515e-02
18527	2.0078422609e-01
18528	4.9907077804e-01
18529	-1.1883539837e-01
18530	-1.1883539837e-01
18531	-1.1883539837e-01
18532	-1.1883539837e-01
18533	1.1764226495e-01
18534	1.1764226495e-01
18535	5.1342777641e-01
18536	5.1342777641e-01
18537	5.9276485307e-01
18538	4.9630872426e-01
18539	4.9630872426e-01
18540	4.2572074887e-02
18541	4.2572074887e-02
18542	4.2572074887e-02
18543	4.2572074887e-02
18544	-5.7044151101e-01
18545	-5.7044151101e-01
18546	-5.7044151101e-01
18547	-5.7044151101e-01
18548	-5.7044151101e-01
18549	-1.9590815499e-01
18550	-1.9590815499e-01
18551	-1.9590815499e-01
18552	-1.9590815499e-01
18553	1.7127026436e-01
18554	1.7127026436e-01
18555	1.7127026436e-01
18556	1.7127026436e-01
18557	1.7127026436e-01
18558	1.7127026436e-01
18559	-9.6309149661e-02
18560	-9.6309149661e-02
18561	-9.6309149661e-02
18562	-9.6537965675e-02
18563	-9.6537965675e-02
18564	-9.6537965675e-02
18565	-9.6537965675e-02
18566	-1.1003251214e-01
18567	1.9077545425e-01
18568	-9.7722580534e-02
18569	-9.7722580534e-02
18570	-9.7722580534e-02
18571	-6.7107628257e-01
18572	-6.7107628257e-01
18573	-6.7107628257e-01
18574	-6.7122333943e-01
18575	7.3679379436e-05
18576	7.3679379436e-05
18577	7.3679379436e-05
18578	3.1730114155e-01
18579	-5.2850539846e-01
18580	-5.3766559292e-01
18581	-1.6257028928e-02
18582	-3.5188085520e-01
18583	-3.5188085520e-01
18584	-3.5188085520e-01
18585	1.6034234442e-01
18586	1.6034234442e-01
18587	-4.5514883402e-02
18588	-4.5514883402e-02
18589	-4.5514883402e-02
18590	-5.7100620858e-01
18591	-4.8058968290e-01
18592	-3.3696519712e-01
18593	-6.9054304042e-01
18594	-6.9054304042e-01
18595	-2.6681074874e-01
18596	-3.2369641647e-01
18597	9.1109869872e-02
18598	9.1109869872e-02
18599	9.1109869872e-02
18600	-2.3821200083e-01
18601	-2.3821200083e-01
18602	-7.4275741640e-01
18603	-5.5938967274e-01
18604	-5.5938967274e-01
18605	-5.5938967274e-01
18606	-2.5761974092e-01
18607	-2.1784468007e-01
18608	2.8374968712e-01
18609	2.8374968712e-01
18610	-4.7250187403e-02
18611	-4.7250187403e-02
18612	-4.7250187403e-02
18613	-4.7250187403e-02
18614	-4.7250187403e-02
18615	-4.3359034743e-01
18616	-4.3359034743e-01
18617	-4.3359034743e-01
18618	7.8739910379e-02
18619	-4.5548785204e-02
18620	4.9963994593e-02
18621	4.9963994593e-02
18622	4.9963994593e-02
18623	4.9963994593e-02
18624	4.9963994593e-02
18625	7.8097348931e-02
18626	7.8097348931e-02
18627	7.8097348931e-02
18628	1.7330820598e-02
18629	1.7330820598e-02
18630	1.8080526616e-01
18631	-1.6630353633e-01
18632	3.0930421002e-01
18633	-4.4687212454e-01
18634	-4.4687212454e-01
18635	-4.4687212454e-01
18636	9.5666917810e-02
18637	9.5666917810e-02
18638	-2.5345722904e-01
18639	-2.5345722904e-01
18640	5.8027969496e-01
18641	5.8027969496e-01
18642	6.5730650469e-01
18643	6.5730650469e-01
18644	9.5082683232e-01
18645	1.2760850928e+00
18646	1.2760850928e+00
18647	4.8084533577e-01
18648	4.8084533577e-01
18649	3.4096404009e-01
18650	3.4096404009e-01
18651	3.4096404009e-01
18652	3.4096404009e-01
18653	3.9846052770e-01
18654	3.2089915148e-01
18655	3.2089915148e-01
18656	3.2089915148e-01
18657	-1.0375274849e-01
18658	6.5226416070e-01
18659	6.3078373779e-01
18660	2.5505750518e-02
18661	2.5505750518e-02
18662	2.5505750518e-02
18663	2.5505750518e-02
18664	-1.2557229178e-02
18665	3.8362587218e-02
18666	3.8362587218e-02
18667	3.8362587218e-02
18668	3.8362587218e-02
18669	6.6744694273e-01
18670	-1.2525276082e-02
18671	-1.2525276082e-02
18672	-1.2525276082e-02
18673	-6.5024168401e-01
18674	-1.3862570190e-01
18675	-1.3862570190e-01
18676	-1.3862570190e-01
18677	-2.6162459640e-02
18678	-2.6162459640e-02
18679	-2.6162459640e-02
18680	-5.1072424303e-01
18681	-5.1072424303e-01
18682	-6.4325613115e-01
18683	1.5803897832e-01
18684	1.5803897832e-01
18685	1.5803897832e-01
18686	1.5803897832e-01
18687	-5.5552742017e-01
18688	-2.6705587518e-01
18689	-2.6705587518e-01
18690	-2.6705587518e-01
18691	-4.8653079533e-01
18692	4.0095067703e-01
18693	4.0095067703e-01
18694	-9.2233228616e-02
18695	2.0862637794e-01
18696	2.0862637794e-01
18697	2.0862637794e-01
18698	4.9360404684e-01
18699	4.9360404684e-01
18700	-1.5922986705e-01
18701	-1.5922986705e-01
18702	-1.5922986705e-01
18703	-1.5922986705e-01
18704	-8.7756258569e-02
18705	7.1633130454e-02
18706	-1.8758133811e-01
18707	-7.7680426106e-02
18708	-7.7680426106e-02
18709	-7.7680426106e-02
18710	-9.1749236527e-01
18711	-8.0519059358e-01
18712	-1.9224251254e-01
18713	-5.3296515878e-02
18714	3.3450850343e-01
18715	3.3450850343e-01
18716	5.2471178973e-02
18717	8.9117247461e-01
18718	6.4468442369e-01
18719	8.3662905798e-01
18720	2.4735997209e-01
18721	9.7765239870e-01
18722	1.1025155118e+00
18723	1.4997552182e+00
18724	1.4734549779e+00
18725	1.3109334389e+00
18726	4.9846352599e-01
18727	-4.0384625590e-01
18728	-9.2557543120e-02
18729	-9.2557543120e-02
18730	-1.4558630530e-01
18731	-2.5222530770e-02
18732	-2.5222530770e-02
18733	-2.5222530770e-02
18734	-2.5222530770e-02
18735	-3.1995509292e-01
18736	-8.4483660289e-01
18737	-1.5843796733e+00
18738	-2.1793978688e+00
18739	-1.8329275790e+00
18740	-1.5134927466e+00
18741	-1.9514704883e+00
18742	-1.0619139985e+00
18743	-6.7730307180e-01
18744	-1.2063086856e+00
18745	-9.5696763338e-01
18746	-9.5696763338e-01
18747	-1.4142714923e+00
18748	-2.0643500238e+00
18749	-1.2600740966e+00
18750	-1.2600740966e+00
18751	-6.6921461252e-01
18752	-6.6921461252e-01
18753	-6.6921461252e-01
18754	-6.6921461252e-01
18755	-6.6921461252e-01
18756	-6.6921461252e-01
18757	-6.6921461252e-01
18758	-6.4203580013e-01
18759	-6.4203580013e-01
18760	-6.9205248922e-01
18761	-6.9205248922e-01
18762	-6.6393531739e-01
18763	-6.6393531739e-01
18764	-9.4491704521e-01
18765	-4.8495047518e-02
18766	-4.8495047518e-02
18767	-1.0465182363e-01
18768	-1.0465182363e-01
18769	-1.4574227971e-01
18770	-1.4574227971e-01
18771	-1.4574227971e-01
18772	3.5031789285e-01
18773	9.2201625407e-02
18774	4.3770192204e-03
18775	4.3770192204e-03
18776	4.3770192204e-03
18777	1.9785293798e-01
18778	1.9785293798e-01
18779	1.9785293798e-01
18780	1.9785293798e-01
18781	1.9785293798e-01
18782	-2.1470573956e-01
18783	-2.1470573956e-01
18784	-2.1470573956e-01
18785	-6.9520055936e-02
18786	-6.9520055936e-02
18787	-7.4345797376e-02
18788	6.5977563021e-03
18789	4.0328583086e-02
18790	4.0328583086e-02
18791	4.0328583086e-02
18792	4.0328583086e-02
18793	4.0328583086e-02
18794	4.0328583086e-02
18795	4.0328583086e-02
18796	4.0328583086e-02
18797	1.0657279298e-01
18798	3.9834712125e-01
18799	3.9834712125e-01
18800	3.9834712125e-01
18801	2.7880271022e-01
18802	-4.4267593717e-01
18803	-4.0551890931e-01
18804	-4.0551890931e-01
18805	-2.4889011213e-01
18806	-2.4889011213e-01
18807	-2.4889011213e-01
18808	7.1094775621e-02
18809	2.4494434226e-01
18810	3.1855089663e-01
18811	-3.1030604670e-01
18812	5.4489077336e-01
18813	3.6253874533e-01
18814	3.6253874533e-01
18815	3.6253874533e-01
18816	2.6130890102e-01
18817	2.5889126219e-01
18818	3.2750147763e-01
18819	7.6218839508e-01
18820	7.6218839508e-01
18821	-1.1606054832e-01
18822	1.0526287440e-01
18823	1.0526287440e-01
18824	1.0526287440e-01
18825	5.3153707768e-01
18826	-3.2506676144e-01
18827	-2.7630658073e-01
18828	9.3691890520e-02
18829	9.3691890520e-02
18830	-1.9225432455e-01
18831	-1.9225432455e-01
18832	-1.2199242398e-01
18833	-1.2199242398e-01
18834	-1.2199242398e-01
18835	-7.2002628478e-01
18836	-7.2002628478e-01
18837	-1.5871733499e-01
18838	-1.5871733499e-01
18839	-2.6630626250e-01
18840	-1.6437922740e-01
18841	4.9676482829e-01
18842	-3.5116612675e-01
18843	-3.5116612675e-01
18844	-3.4956259754e-01
18845	-1.5088948319e-01
18846	-1.5088948319e-01
18847	-5.7365033074e-01
18848	-5.7365033074e-01
18849	-3.8856150360e-01
18850	-3.8856150360e-01
18851	-3.8856150360e-01
18852	-3.8856150360e-01
18853	-1.3538052740e-01
18854	-1.3538052740e-01
18855	-5.1742981514e-01
18856	1.8120192052e-01
18857	-3.0334991217e-01
18858	3.3125691761e-01
18859	3.7567998536e-01
18860	-4.4381682180e-01
18861	-4.4381682180e-01
18862	7.5690678328e-03
18863	7.5690678328e-03
18864	7.5690678328e-03
18865	7.5690678328e-03
18866	7.5690678328e-03
18867	7.5690678328e-03
18868	7.5690678328e-03
18869	7.5690678328e-03
18870	7.5690678328e-03
18871	-7.4806204567e-01
18872	-6.7128425873e-01
18873	-8.8844011418e-01
18874	-8.8844011418e-01
18875	-5.4279107016e-01
18876	-4.3304330677e-01
18877	-5.5263217442e-01
18878	-5.5263217442e-01
18879	-5.5263217442e-01
18880	2.1750435603e-01
18881	2.1750435603e-01
18882	5.2393233044e-01
18883	5.2393233044e-01
18884	5.2393233044e-01
18885	5.2393233044e-01
18886	-3.8228518861e-01
18887	4.8300281873e-02
18888	-8.6661538373e-02
18889	4.7062657594e-01
18890	4.7062657594e-01
18891	4.7062657594e-01
18892	-1.5426386122e-01
18893	1.8791066136e-01
18894	3.2850377600e-01
18895	3.5529928614e-01
18896	3.5529928614e-01
18897	-3.4007886397e-01
18898	-2.9077297929e-01
18899	2.6887970408e-01
18900	-1.0823316978e-01
18901	-1.0823316978e-01
18902	-1.0823316978e-01
18903	3.0419005654e-01
18904	3.0419005654e-01
18905	1.4947181874e-01
18906	-1.0750133692e-01
18907	-1.0750133692e-01
18908	-1.8616991241e-01
18909	-1.3068501223e-02
18910	-1.3068501223e-02
18911	-1.3068501223e-02
18912	-1.3068501223e-02
18913	3.6377219114e-02
18914	3.6377219114e-02
18915	-5.4930462096e-02
18916	-5.4930462096e-02
18917	-5.4930462096e-02
18918	-5.4930462096e-02
18919	5.9476933961e-01
18920	7.2189968046e-01
18921	6.5307983869e-01
18922	4.9572457972e-01
18923	5.1284504365e-01
18924	5.1284504365e-01
18925	7.0608422836e-01
18926	1.3998693566e-01
18927	2.9258299053e-01
18928	-1.3370378261e-01
18929	1.5214785866e-01
18930	2.5460999641e-01
18931	2.5460999641e-01
18932	2.5460999641e-01
18933	2.9922318734e-01
18934	-1.4359211430e-01
18935	2.3256497829e-01
18936	2.3256497829e-01
18937	2.3256497829e-01
18938	2.3256497829e-01
18939	-5.4761588035e-01
18940	-1.7973491295e-01
18941	-1.7973491295e-01
18942	-4.9200289818e-02
18943	-4.9200289818e-02
18944	-4.9200289818e-02
18945	-4.9200289818e-02
18946	-4.9200289818e-02
18947	-4.9200289818e-02
18948	-4.9200289818e-02
18949	-4.9200289818e-02
18950	4.1501163328e-01
18951	4.1501163328e-01
18952	2.2495214992e-01
18953	2.2495214992e-01
18954	2.2495214992e-01
18955	2.2495214992e-01
18956	2.2495214992e-01
18957	2.2495214992e-01
18958	3.7532801504e-01
18959	3.9915606678e-01
18960	-6.7552490640e-02
18961	7.1552629435e-02
18962	-7.5506716349e-02
18963	-7.5506716349e-02
18964	-3.3410289721e-01
18965	3.5176387907e-01
18966	-8.9217054518e-02
18967	-8.9217054518e-02
18968	-8.9701574182e-02
18969	-8.9701574182e-02
18970	-2.0332549553e-01
18971	-2.0332549553e-01
18972	4.9437066861e-01
18973	2.2888064482e-01
18974	-6.3400410551e-02
18975	-6.2476004114e-02
18976	-1.7258612459e-01
18977	2.4716754239e-01
18978	2.4716754239e-01
18979	2.4716754239e-01
18980	1.5695155371e-01
18981	-4.9214796138e-01
18982	-4.2613123623e-01
18983	3.1580033975e-02
18984	3.1580033975e-02
18985	3.1580033975e-02
18986	3.1580033975e-02
18987	2.3009780524e-01
18988	-3.5934768107e-01
18989	-3.5934768107e-01
18990	-5.8073295763e-01
18991	-5.8073295763e-01
18992	-5.8073295763e-01
18993	-2.0610187297e-01
18994	-2.0610187297e-01
18995	-2.0610187297e-01
18996	-2.0610187297e-01
18997	-2.0610187297e-01
18998	-2.0610187297e-01
18999	-2.0610187297e-01
19000	-6.6993777224e-02
19001	-1.8345833003e-01
19002	-1.8345833003e-01
19003	-1.8345833003e-01
19004	-1.8345833003e-01
19005	-8.7959229290e-03
19006	-8.7959229290e-03
19007	-8.7959229290e-03
19008	-8.7959229290e-03
19009	-5.8416077907e-01
19010	-5.8416077907e-01
19011	-6.3166076270e-01
19012	2.9644109855e-02
19013	2.9644109855e-02
19014	2.9644109855e-02
19015	2.9644109855e-02
19016	2.9644109855e-02
19017	4.4998357530e-01
19018	4.4998357530e-01
19019	4.4998357530e-01
19020	2.7579592807e-01
19021	-2.8288107177e-01
19022	-2.8288107177e-01
19023	-5.2143600997e-01
19024	-5.2143600997e-01
19025	-5.2143600997e-01
19026	-7.0344536608e-02
19027	-7.0344536608e-02
19028	-7.0344536608e-02
19029	-7.0344536608e-02
19030	-9.6012491013e-01
19031	-9.6012491013e-01
19032	-9.6012491013e-01
19033	-3.6629390679e-01
19034	-3.0064151104e-01
19035	-1.8765739248e-01
19036	2.2565359916e-01
19037	9.0862897809e-01
19038	6.5443117590e-01
19039	6.4223919452e-02
19040	6.4223919452e-02
19041	6.4223919452e-02
19042	-3.7788319549e-01
19043	4.9186585273e-01
19044	3.1539558037e-01
19045	3.1539558037e-01
19046	3.1539558037e-01
19047	-4.1166785438e-01
19048	-4.1166785438e-01
19049	2.3600445738e-01
19050	4.9808546310e-02
19051	1.4725405023e-01
19052	-4.3225879117e-01
19053	-3.5975151400e-01
19054	-4.7872043582e-01
19055	1.5536029710e-01
19056	3.7076178409e-01
19057	-4.3943210796e-01
19058	-4.3943210796e-01
19059	-7.1997006060e-01
19060	-9.1632317380e-01
19061	-7.1274925067e-01
19062	-9.8031891842e-01
19063	-9.8031891842e-01
19064	-9.5122370541e-02
19065	8.5208180085e-02
19066	8.5208180085e-02
19067	-4.1513616538e-01
19068	-4.1513616538e-01
19069	-4.1513616538e-01
19070	-4.1513616538e-01
19071	-4.1513616538e-01
19072	-4.1513616538e-01
19073	-4.3763783773e-01
19074	5.5213804182e-02
19075	-2.7988256282e-01
19076	-1.5917952744e-01
19077	-1.5917952744e-01
19078	3.8169362504e-01
19079	-2.2390396732e-01
19080	-2.2390396732e-01
19081	3.0057689861e-01
19082	3.0057689861e-01
19083	3.0057689861e-01
19084	-1.7944639839e-01
19085	9.6391573419e-02
19086	9.6391573419e-02
19087	-6.5323988499e-01
19088	-1.0123739798e+00
19089	-1.0123739798e+00
19090	-8.4009266742e-01
19091	-8.4009266742e-01
19092	-8.4009266742e-01
19093	-2.2646301162e-02
19094	-2.2646301162e-02
19095	-2.2646301162e-02
19096	-2.2646301162e-02
19097	-2.2646301162e-02
19098	-2.4556547451e-01
19099	5.3839546205e-01
19100	1.2039034370e-01
19101	1.2039034370e-01
19102	1.2039034370e-01
19103	1.2039034370e-01
19104	1.2039034370e-01
19105	1.2039034370e-01
19106	1.2039034370e-01
19107	-3.5441483303e-01
19108	-3.5441483303e-01
19109	-3.5441483303e-01
19110	3.4574277496e-01
19111	-3.7148489866e-01
19112	-3.7148489866e-01
19113	3.9906085733e-01
19114	3.9906085733e-01
19115	-1.7594110660e-01
19116	-1.7594110660e-01
19117	-1.7594110660e-01
19118	-1.7594110660e-01
19119	1.3297098391e-01
19120	1.3297098391e-01
19121	1.3384650379e-01
19122	1.5130903649e-01
19123	1.5130903649e-01
19124	1.5130903649e-01
19125	-2.6888944837e-01
19126	-2.6888944837e-01
19127	-2.6888944837e-01
19128	-2.6888944837e-01
19129	1.5434852038e-01
19130	1.5434852038e-01
19131	1.5847232318e-02
19132	1.5847232318e-02
19133	1.5847232318e-02
19134	-2.4549501118e-01
19135	-1.8128044638e-03
19136	-1.8128044638e-03
19137	4.1030711853e-01
19138	2.6367923382e-02
19139	2.6367923382e-02
19140	-1.2384088851e-01
19141	-1.2384088851e-01
19142	-2.2570293203e-01
19143	-2.2570293203e-01
19144	-1.0252359556e-01
19145	-1.0252359556e-01
19146	6.8050550761e-02
19147	6.8050550761e-02
19148	6.8050550761e-02
19149	-9.4791018708e-02
19150	3.1466269883e-01
19151	3.1466269883e-01
19152	4.5535710486e-01
19153	-4.3350158463e-01
19154	-4.3350158463e-01
19155	-4.3350158463e-01
19156	-3.7145958043e-01
19157	3.9658677927e-01
19158	3.9658677927e-01
19159	-3.4089680922e-02
19160	4.2946642961e-01
19161	4.2946642961e-01
19162	4.2946642961e-01
19163	5.2140192259e-01
19164	-2.8552346503e-02
19165	-2.8552346503e-02
19166	1.4810089461e-01
19167	1.4810089461e-01
19168	1.4810089461e-01
19169	1.4810089461e-01
19170	1.4810089461e-01
19171	9.5405168733e-02
19172	9.5405168733e-02
19173	9.5405168733e-02
19174	1.5462916805e-01
19175	-2.0227971730e-02
19176	-2.0227971730e-02
19177	-2.0227971730e-02
19178	2.3106399501e-01
19179	2.3106399501e-01
19180	2.3106399501e-01
19181	2.3106399501e-01
19182	-1.1800094851e-01
19183	5.7419786099e-01
19184	-2.0446795088e-01
19185	-4.3312699155e-01
19186	-4.3312699155e-01
19187	-4.4737738051e-01
19188	-1.8880975508e-01
19189	-1.8880975508e-01
19190	-1.8880975508e-01
19191	-7.9198916147e-01
19192	-1.6556359551e-01
19193	-1.6556359551e-01
19194	-1.0001221463e-02
19195	1.7635103111e-01
19196	6.4529593805e-01
19197	2.2447576567e-01
19198	-4.8232196442e-01
19199	-4.8232196442e-01
19200	-4.8232196442e-01
19201	4.2779050258e-01
19202	1.0838646020e-01
19203	-3.3323301903e-01
19204	-1.8015192511e-01
19205	-1.8015192511e-01
19206	-1.8015192511e-01
19207	-1.8015192511e-01
19208	-1.8015192511e-01
19209	-1.8015192511e-01
19210	5.2026824208e-01
19211	5.2026824208e-01
19212	6.5098993826e-01
19213	2.7202433092e-01
19214	2.7202433092e-01
19215	-2.5156643983e-01
19216	1.9820552947e-01
19217	-2.4398054929e-01
19218	5.5548521651e-01
19219	5.5548521651e-01
19220	5.6177444771e-01
19221	5.6177444771e-01
19222	9.8068084666e-02
19223	9.8068084666e-02
19224	9.8068084666e-02
19225	9.8068084666e-02
19226	7.6689310429e-02
19227	7.6689310429e-02
19228	7.6689310429e-02
19229	7.6689310429e-02
19230	7.6689310429e-02
19231	-2.5459608037e-01
19232	2.0867249531e-01
19233	2.0867249531e-01
19234	2.0867249531e-01
19235	2.0867249531e-01
19236	2.0941111956e-01
19237	2.7002439705e-01
19238	1.9251708724e-01
19239	3.6388731667e-01
19240	-2.5104528422e-01
19241	3.1826917169e-01
19242	3.1826917169e-01
19243	4.8462259670e-01
19244	4.0373054657e-01
19245	-6.9670555566e-02
19246	-6.9670555566e-02
19247	-6.9670555566e-02
19248	-6.9670555566e-02
19249	-6.9670555566e-02
19250	-6.9670555566e-02
19251	-6.9670555566e-02
19252	4.7055762216e-01
19253	-1.7207350452e-01
19254	1.7213883631e-01
19255	1.7213883631e-01
19256	9.1679590552e-01
19257	9.6394588659e-01
19258	9.6394588659e-01
19259	4.8352863489e-01
19260	4.8352863489e-01
19261	4.5600316035e-01
19262	4.5600316035e-01
19263	3.3863560005e-01
19264	3.3863560005e-01
19265	-5.4355374542e-01
19266	-5.4355374542e-01
19267	-5.4355374542e-01
19268	-7.6355162425e-01
19269	-9.6563701364e-01
19270	-5.6835739853e-01
19271	-4.9918701801e-01
19272	-4.2470040650e-01
19273	-4.2470040650e-01
19274	1.2487601542e-01
19275	1.2487601542e-01
19276	-5.8546766169e-01
19277	-5.8546766169e-01
19278	2.6665083524e-01
19279	2.6665083524e-01
19280	-4.5637929785e-01
19281	-4.5637929785e-01
19282	-2.0960059569e-02
19283	-2.0960059569e-02
19284	-2.0960059569e-02
19285	-2.0960059569e-02
19286	3.6440067512e-02
19287	3.6440067512e-02
19288	3.1469184584e-01
19289	3.1469184584e-01
19290	-2.8653769143e-01
19291	-2.8653769143e-01
19292	-9.5303725561e-02
19293	-9.5303725561e-02
19294	4.5470936528e-01
19295	4.5470936528e-01
19296	4.7952984798e-02
19297	9.4497877101e-02
19298	2.0613238782e-01
19299	2.0613238782e-01
19300	-3.2603928867e-01
19301	3.2092959655e-01
19302	-1.6782931699e-01
19303	-1.6782931699e-01
19304	-2.7627764551e-01
19305	1.7389910668e-01
19306	-8.6128864459e-02
19307	-8.6128864459e-02
19308	9.3429953980e-02
19309	1.6141410224e-01
19310	1.6141410224e-01
19311	1.6141410224e-01
19312	-4.8157733307e-01
19313	-2.7801883416e-01
19314	-2.9811597159e-02
19315	-2.9811597159e-02
19316	-2.9811597159e-02
19317	-2.9811597159e-02
19318	-2.9811597159e-02
19319	-2.9811597159e-02
19320	-2.9811597159e-02
19321	-2.9811597159e-02
19322	-2.9811597159e-02
19323	3.1213494160e-01
19324	-1.4586288840e-01
19325	-1.4586288840e-01
19326	-1.4586288840e-01
19327	2.1649088940e-01
19328	2.3108242492e-01
19329	2.3108242492e-01
19330	2.3108242492e-01
19331	2.3108242492e-01
19332	-2.5867836555e-01
19333	1.4198206076e-01
19334	-4.8814278177e-01
19335	-4.8814278177e-01
19336	-3.0904269600e-01
19337	-3.0904269600e-01
19338	1.9757943815e-01
19339	1.9757943815e-01
19340	2.6808969111e-01
19341	-3.0545645088e-01
19342	-3.0545645088e-01
19343	-2.5116643789e-01
19344	-2.5116643789e-01
